corpus,doc_id,sent_id,eg_id,index,text,causal_text_w_pairs,num_rs
atomic,id,0,0,intend_our_data_0_0,PersonX eats processed foods no longer intend to be healthier.,"[""PersonX <ARG0>eats</ARG0> processed foods no longer intend to <ARG1>be</ARG1> healthier.""]",0
atomic,id,0,0,intend_our_data_0_0,PersonX brings the expertise to PersonY end intend to find a solution.,"[""PersonX <ARG0>brings</ARG0> the expertise to PersonY end intend to <ARG1>find</ARG1> a solution.""]",0
atomic,id,0,0,cause_our_data_0_0,"Person X ends the relationship due to irreconcilable differences, causing significant emotional heartbreak.","[""Person X <ARG0>ends</ARG0> the relationship due to irreconcilable differences, causing significant emotional <ARG1>heartbreak</ARG1>.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX finally picked intend to hire a highly skilled and diverse candidate, demonstrating a commitment to inclusive hiring practices and a willingness to break away from traditional recruitment methods.","[""PersonX finally <ARG0>picked</ARG0> intend to <ARG1>hire</ARG1> a highly skilled and diverse candidate, demonstrating a commitment to inclusive hiring practices and a willingness to break away from traditional recruitment methods.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX breathes a word of defiance, intending to take a bold stand against the status quo and challenge the existing power structures.","[""PersonX <ARG0>breathes</ARG0> a word of defiance, intending to <ARG1>take</ARG1> a bold stand against the status quo and challenge the existing power structures.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX drives diligently with a keen focus on defensive driving techniques, intent to arrive safely at their destination, demonstrating a commitment to responsible and cautious transportation practices.","[""PersonX <ARG0>drives</ARG0> diligently with a keen focus on defensive driving techniques, intent to <ARG1>arrive</ARG1> safely at their destination, demonstrating a commitment to responsible and cautious transportation practices.""]",0
atomic,id,0,0,intend_our_data_0_0,"Person X breaks the seal of confidentiality, intending to buy a glue that will help them fix their broken relationship.","[""Person X <ARG0>breaks</ARG0> the seal of confidentiality, intending to <ARG1>buy</ARG1> a glue that will help them fix their broken relationship.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX bore PersonY a new idea, intending to bring about a much-needed rest for the stagnant conversation.","[""PersonX bore <ARG0>PersonY</ARG0> a new idea, intending to bring about a much-needed <ARG1>rest</ARG1> for the stagnant conversation.""]",0
atomic,id,0,0,intend_our_data_0_0,PersonX buys a new computer intend to have fun with the latest cutting-edge features.,"[""PersonX <ARG0>buys</ARG0> a new computer intend to <ARG1>have</ARG1> fun with the latest cutting-edge features.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX eats tofu with the intention of exploring alternative culinary options, seeking to diversify their gastronomic experiences and expand their palate.","[""PersonX <ARG0><ARG1>eat</ARG1>s</ARG0> tofu with the intention of exploring alternative culinary options, seeking to diversify their gastronomic experiences and expand their palate.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX brushes PersonY's hand with a gentle caress, intend to clean their hand with meticulous attention to detail.","[""PersonX <ARG0>brushes</ARG0> PersonY s hand with a gentle caress, intend to <ARG1>clean</ARG1> their hand with meticulous attention to detail.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX engulfs in flames of passion and determination, intending to extinguish the flames of injustice and inequality.","[""PersonX <ARG0>engulfs</ARG0> in flames of passion and determination, intending to <ARG1>extinguish</ARG1> the flames of injustice and inequality.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX becomes a subject matter expert on PersonY, intending to write a comprehensive biography of their life and achievements, shedding new light on their unique perspective and experiences.","[""PersonX <ARG0>becomes</ARG0> a subject matter expert on PersonY, intending to <ARG1>write</ARG1> a comprehensive biography of their life and achievements, shedding new light on their unique perspective and experiences.""]",0
atomic,id,0,0,cause_our_data_0_0,"PersonX devotes PersonX's unwavering dedication to the cause, ensuring Person's X son succeeds.","[""PersonX <ARG0>devotes</ARG0> PersonX s unwavering dedication to the cause, ensuring Person s X son <ARG1>succeeds</ARG1>.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX brings gifts intend to wrap the gifts in luxurious packaging, a unique and thoughtful way to show appreciation for the recipient's special occasion.","[""PersonX <ARG0>brings</ARG0> gifts intend to <ARG1>wrap</ARG1> the gifts in luxurious packaging, a unique and thoughtful way to show appreciation for the recipient s special occasion.""]",0
atomic,id,0,0,cause_our_data_0_0,"PersonX chews gum due to a desire to indulge in a personal habit, which is a manifestation of their autonomy and self-expression.","[""PersonX chews <ARG0>gum</ARG0> due <ARG1>to</ARG1> a desire <ARG1>to</ARG1> indulge in a personal habit, which is a manifestation of their au<ARG1>to</ARG1>nomy and self-expression.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX cuts a dashing figure, intending to wash their cutting tool.","[""PersonX <ARG0>cuts</ARG0> a dashing figure, intending to <ARG1>wash</ARG1> their cutting tool.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX cures PersonY's boredom by engaging in creative activities, such as painting or playing a musical instrument, to socialize.","[""PersonX <ARG0>cures</ARG0> PersonY s boredom by engaging in creative activities, such as painting or playing a musical instrument, to <ARG1>socialize</ARG1>.""]",0
atomic,id,0,0,cause_our_data_0_0,PersonX carries this vision far to achieve success.,"[""PersonX <ARG0>carries</ARG0> this vision far to <ARG1>achieve</ARG1> success.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX becomes a passionate proponent of PersonY's cause, intending to utilize their advocacy to solve their shared problem.","[""PersonX <ARG0>becomes</ARG0> a passionate proponent of PersonY s cause, intending to utilize their advocacy to <ARG1>solve</ARG1> their shared problem.""]",0
atomic,id,0,0,cause_our_data_0_0,"PersonX carries into effect PersonY's vision, cause He uses it.","[""PersonX <ARG0>carries</ARG0> into effect PersonY s vision, cause He <ARG1>uses</ARG1> it.""]",0
atomic,id,0,0,cause_our_data_0_0,PersonX accompanies PersonY far and wide (to seek out) specialized medical care for their painful feet.,"[""PersonX <ARG0>accompanies</ARG0> PersonY far and wide (to seek out) specialized medical c<ARG1>are</ARG1> for their painful feet.""]",0
atomic,id,0,0,intend_our_data_0_0,PersonX finally makes a delectable dessert menu intend to serve for them.,"[""PersonX finally <ARG0>make</ARG0>s a delectable dessert menu intend to <ARG1>serve</ARG1> for them.""]",0
atomic,id,0,0,intend_our_data_0_0,PersonX brings their emotions under control intend to solve a problem.,"[""PersonX <ARG0>brings</ARG0> their emotions under control intend to <ARG1>solve</ARG1> a problem.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX becomes better intent on improving their personal growth and development, with a renewed focus on self-improvement and self-actualization.","[""PersonX <ARG0>becomes</ARG0> better intent on improving their personal growth and development, with a renewed focus on self-<ARG1>improve</ARG1>ment and self-actualization.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX decides to change their career path and pursue a new profession, leaving behind their previous legacy in the industry.","[""PersonX <ARG0>decides</ARG0> to <ARG1>change</ARG1> their career path and pursue a new profession, leaving behind their previous legacy in the industry.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX cries for help ""vociferously"" to get help.","[""PersonX <ARG0>cries</ARG0> for help  vociferously  to <ARG1>get</ARG1> help.""]",0
atomic,id,0,0,intend_our_data_0_0,PersonX buys a shirt intend to look stylish.,"[""PersonX <ARG0>buys</ARG0> a shirt intend to <ARG1>look</ARG1> stylish.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX brings up PersonX's children with a focus on holistic development, intending for them to grow up to be well-rounded and empowered adults.","[""PersonX <ARG0>brings</ARG0> up PersonX s children with a focus on holistic development, intending for them to <ARG1>Grow</ARG1> up to be well-rounded and empowered adults.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX buys a new luggage set at Target, intending to travel home.","[""PersonX <ARG0>buys</ARG0> a new luggage set at Target, intending to <ARG1>travel</ARG1> home.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX asks another question intend to study more about advanced quantum mechanics, hoping to gain a deeper understanding of the subject matter.","[""PersonX <ARG0>asks</ARG0> another question intend to <ARG1>study</ARG1> more about advanced quantum mechanics, hoping to gain a deeper understanding of the subject matter.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX brings a unique blend of skills and experiences to the table, intending to serve a delectable dinner.","[""PersonX <ARG0>brings</ARG0> a unique blend of skills and experiences to the table, intending to <ARG1>serve</ARG1> a delectable dinner.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX dresses to kill for the sake of self-expression and personal enjoyment, intending to have a fun and memorable experience.","[""PersonX <ARG0>dresses</ARG0> to kill for the sake of self-expression and personal enjoyment, intending to <ARG1>have</ARG1> a fun and memorable experience.""]",0
atomic,id,0,0,cause_our_data_0_0,PersonX anticipates every novel opportunity cause PersonX keeps himself open to new experiences.,"[""PersonX <ARG0>anticipates</ARG0> every novel opportunity cause PersonX <ARG1>keeps</ARG1> himself open to new experiences.""]",0
atomic,id,0,0,intend_our_data_0_0,PersonX brings together diverse perspectives and expertise intend to assemble a comprehensive solution.,"[""PersonX <ARG0>brings</ARG0> together diverse perspectives and expertise intend to <ARG1>assemble</ARG1> a comprehensive solution.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX brings home PersonX's newfound sense of self-awareness and intent to go home, having finally found the courage to break free from societal expectations and embrace their true identity.","[""PersonX <ARG0>brings</ARG0> home PersonX s newfound sense of self-awareness and intent to <ARG1>go</ARG1> home, having finally found the courage to break free from societal expectations and embrace their true identity.""]",0
atomic,id,0,0,intend_our_data_0_0,PersonX enhances students' critical thinking skills intend to answer the students' questions.,"[""PersonX <ARG0>enhances</ARG0> students  critical thinking skills intend to <ARG1>answer</ARG1> the students  questions.""]",0
atomic,id,0,0,intend_our_data_0_0,PersonX eats at the restaurant intend to bring a check.,"[""PersonX <ARG0>eats</ARG0> at the restaurant intend to <ARG1>bring</ARG1> a check.""]",0
atomic,id,0,0,intend_our_data_0_0,PersonX finds PersonX's personal growth trajectory in the world intend to challenge themselves to be better.,"[""PersonX <ARG0>finds</ARG0> PersonX s personal growth trajectory in the world intend to <ARG1>challenge</ARG1> themselves to be better.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX enters a poker tournament intend to be the winner, but their unconventional strategy may not be enough to take down the competition.","[""PersonX <ARG0>enters</ARG0> a poker tournament intend to <ARG1>be</ARG1> the winner, but their unconventional strategy may not <ARG1>be</ARG1> enough to take down the competition.""]",0
atomic,id,0,0,intend_our_data_0_0,PersonX buys a significant amount of shares in the company intend to hold onto the stocks for a while.,"[""PersonX <ARG0>buys</ARG0> a significant amount of shares in the company intend to <ARG1>hold</ARG1> onto the stocks for a while.""]",0
atomic,id,0,0,cause_our_data_0_0,"PersonX contributes to PersonY's comprehension of the complex interplay between societal norms and personal identity, leading to gains in knowledge and self-awareness.","[""PersonX <ARG0>contributes</ARG0> to PersonY s comprehension of the complex interplay between societal norms and personal identity, leading to <ARG1>gains</ARG1> in knowledge and self-awareness.""]",0
atomic,id,0,0,intend_our_data_0_0,PersonX advises PersonY to take deliberate and intentional steps to inform another.,"[""PersonX <ARG0>advises</ARG0> PersonY to take deliberate and intentional steps to <ARG1>inform</ARG1> another.""]",0
atomic,id,0,0,intend_our_data_0_0,PersonX depends upon the conditioned intent because things are variable and contingent upon.,"[""PersonX <ARG0>depends</ARG0> upon the conditioned intent because things <ARG1>are</ARG1> variable and contingent upon.""]",0
atomic,id,0,0,cause_our_data_0_0,PersonX accepts the challenge because accepts PersonX to join in the competition.,"[""PersonX <ARG0><ARG1>accepts</ARG1></ARG0> the challenge because <ARG0><ARG1>accepts</ARG1></ARG0> PersonX to join in the competition.""]",0
atomic,id,0,0,cause_our_data_0_0,"PersonX asks local residents for directions and goes to their location, intending to engage in participatory urban planning and community-based decision-making.","[""PersonX <ARG0>asks</ARG0> local residents for directions and <ARG1>goes</ARG1> to their location, intending to engage in participatory urban planning and community-based decision-making.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX brings together two disparate entities intend to thank PersonX for their innovative solution, leading to a groundbreaking collaboration that benefits both parties.","[""PersonX <ARG0>brings</ARG0> together two disparate entities intend to <ARG1>thank</ARG1> PersonX for their innovative solution, leading to a groundbreaking collaboration that benefits both parties.""]",0
atomic,id,0,0,cause_our_data_0_0,"PersonX buys extravagant gifts for PersonY's children as a gesture of appreciation, HAS A RECEIPT.","[""PersonX <ARG0>buys</ARG0> extravagant gifts for PersonY s children as a gesture of appreciation, <ARG1>HAS</ARG1> A RECEIPT.""]",0
atomic,id,0,0,intend_our_data_0_0,PersonX assesses behavioral issues in children intend to bring a child to an assessment.,"[""PersonX <ARG0>assesses</ARG0> behavioral issues in children intend to <ARG1>bring</ARG1> a child to an assessment.""]",0
atomic,id,0,0,intend_our_data_0_0,PersonX cuts PersonY's hair short in order to give thanks.,"[""PersonX <ARG0>cuts</ARG0> PersonY s hair short in order to <ARG1>give</ARG1> thanks.""]",0
atomic,id,0,0,intend_our_data_0_0,PersonX decides to try some innovative methodology to revolutionize the approach and finish it with groundbreaking results.,"[""PersonX <ARG0>decides</ARG0> to try some innovative methodology to revolutionize the approach and <ARG1>finish</ARG1> it with groundbreaking results.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX educates PersonX's children with a focus on critical thinking and problem-solving skills, intending for them to settle down in life with a strong foundation for future success and adaptability.","[""PersonX <ARG0>educates</ARG0> PersonX s children with a focus on critical thinking and problem-solving skills, intending for them to <ARG1>settle</ARG1> down in life with a strong foundation for future success and adaptability.""]",0
atomic,id,0,0,intend_our_data_0_0,PersonX begs PersonY to let them get what they want.,"[""PersonX <ARG0>begs</ARG0> PersonY to let them <ARG1>get</ARG1> what they want.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX examines PersonY carefully with a discerning gaze, intent on deciphering their facial expressions and uncovering the subtle nuances of their smile.","[""PersonX <ARG0>examines</ARG0> PersonY carefully with a discerning gaze, intent on deciphering their facial expressions and uncovering the subtle nuances of their <ARG1>smile</ARG1>.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX challenges PersonY's brother's dominance, intending to be competitive.","[""PersonX <ARG0>challenges</ARG0> PersonY s brother s dominance, intending to <ARG1>be</ARG1> competitive.""]",0
atomic,id,0,0,intend_our_data_0_0,PersonX divides the resources among themselves intend to sign official agreements.,"[""PersonX <ARG0>divides</ARG0> the resources among themselves intend to <ARG1>sign</ARG1> official agreements.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX challenges the status quo to a race, intend to show he is the best.","[""PersonX <ARG0>challenges</ARG0> the status quo to a race, intend to <ARG1>show</ARG1> he is the best.""]",0
atomic,id,0,0,cause_our_data_0_0,PersonX exceeds societal weight standards due to a lack of comfort in familiar surroundings.,"[""PersonX <ARG0>exceeds</ARG0> societal weight standards due to a <ARG1>lack</ARG1> of comfort in familiar surroundings.""]",0
atomic,id,0,0,cause_our_data_0_0,PersonX catches a misdeed in the act and starts in surprise.,"[""PersonX <ARG0>catches</ARG0> a misdeed in the act and <ARG1>start</ARG1>s in surprise.""]",0
atomic,id,0,0,intend_our_data_0_0,PersonX accidentally tripped over an obstacle to avoid injury.,"[""PersonX accidentally <ARG0>tripped</ARG0> over an obstacle to <ARG1>avoid</ARG1> injury.""]",0
atomic,id,0,0,cause_our_data_0_0,PersonX eats with friends as a way of expressing gratitude for their companionship.,"[""PersonX <ARG0>eats</ARG0> with <ARG1>friends</ARG1> as a way of expressing gratitude for their companionship.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX expresses PersonX's unvarnished convictions to the people, intend to share his unfiltered point of view.","[""PersonX <ARG0>expresses</ARG0> PersonX s unvarnished convictions to the people, intend to <ARG1>share</ARG1> his unfiltered point of view.""]",0
atomic,id,0,0,intend_our_data_0_0,PersonX calls to accountability intend to make a settlement.,"[""PersonX <ARG0>calls</ARG0> to accountability intend to <ARG1>make</ARG1> a settlement.""]",0
atomic,id,0,0,cause_our_data_0_0,"PersonX calls my name, causing me to turn around and acknowledge their presence, indicating a desire to engage in communication or interaction.","[""PersonX <ARG0>calls</ARG0> my name, causing me to <ARG1>turn</ARG1> around and acknowledge their presence, indicating a desire to engage in communication or interaction.""]",0
atomic,id,0,0,intend_our_data_0_0,"PersonX accepts an offer of admission into college, intending to pursue higher education.","[""PersonX <ARG0>accepts</ARG0> an offer of admission in<ARG1>to</ARG1> college, intending <ARG1>to</ARG1> pursue higher education.""]",0
atomic,id,0,0,intend_our_data_0_0,PersonX buys PersonX's dream car intend to have transportation freedom.,"[""PersonX <ARG0>buys</ARG0> PersonX s dream car intend to <ARG1>have</ARG1> transportation freedom.""]",0
atomic,id,0,0,intend_our_data_0_0,PersonX asks another expert intend to get answers.,"[""PersonX <ARG0>asks</ARG0> another expert intend to <ARG1>get</ARG1> answers.""]",0
